Season,Race,Driver,Team,Grid,Position,MeanLapTime,AirTemp,TrackTemp,Humidity,Rainfall,NumPitstops,PitStopLaps,PitCompounds,AvgPitStopDuration
2021,São Paulo Grand Prix,GAS,AlphaTauri,7.0,7.0,0 days 00:01:19.243471428,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,OCO,Alpine,8.0,8.0,0 days 00:01:19.476700,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,ALO,Alpine,12.0,9.0,0 days 00:01:19.483714285,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,NOR,McLaren,5.0,10.0,0 days 00:01:19.526528571,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,VET,Aston Martin,9.0,11.0,0 days 00:01:19.544928571,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,RAI,Alfa Romeo Racing,0.0,12.0,0 days 00:01:19.627700,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,RUS,Williams,17.0,13.0,0 days 00:01:20.013414285,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,GIO,Alfa Romeo Racing,13.0,14.0,0 days 00:01:20.048757142,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,TSU,AlphaTauri,15.0,15.0,0 days 00:01:20.109314285,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,LAT,Williams,16.0,16.0,0 days 00:01:20.166614285,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,MAZ,Haas F1 Team,19.0,17.0,0 days 00:01:20.841579710,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,MSC,Haas F1 Team,18.0,18.0,0 days 00:01:21.382971014,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,RIC,McLaren,11.0,19.0,0 days 00:01:21.377836734,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,São Paulo Grand Prix,STR,Aston Martin,14.0,20.0,0 days 00:01:22.164489361,23.1373417721519,51.56139240506329,60.10126582278481,False,0,,,
2021,Qatar Grand Prix,GAS,AlphaTauri,2.0,11.0,0 days 00:01:30.708214285,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,PER,Red Bull Racing,11.0,4.0,0 days 00:01:30.013631578,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,ALO,Alpine,3.0,3.0,0 days 00:01:29.963649122,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,LEC,Ferrari,13.0,8.0,0 days 00:01:30.378894736,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,STR,Aston Martin,12.0,6.0,0 days 00:01:30.346403508,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,TSU,AlphaTauri,8.0,13.0,0 days 00:01:31.114232142,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,RIC,McLaren,14.0,12.0,0 days 00:01:31.108410714,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,OCO,Alpine,9.0,5.0,0 days 00:01:30.334052631,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,VER,Red Bull Racing,7.0,2.0,0 days 00:01:29.372175438,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,NOR,McLaren,4.0,9.0,0 days 00:01:30.521178571,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,HAM,Mercedes,1.0,1.0,0 days 00:01:28.920543859,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,MSC,Haas F1 Team,19.0,16.0,0 days 00:01:31.628428571,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,VET,Aston Martin,10.0,10.0,0 days 00:01:30.608339285,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,SAI,Ferrari,5.0,7.0,0 days 00:01:30.357578947,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,LAT,Williams,17.0,19.0,0 days 00:01:31.196620,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,RUS,Williams,15.0,17.0,0 days 00:01:32.481981818,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,RAI,Alfa Romeo Racing,16.0,14.0,0 days 00:01:31.164392857,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,BOT,Mercedes,6.0,20.0,0 days 00:01:29.538425531,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,MAZ,Haas F1 Team,20.0,18.0,0 days 00:01:32.888290909,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Qatar Grand Prix,GIO,Alfa Romeo Racing,18.0,15.0,0 days 00:01:31.600250,26.41513157894737,30.60328947368421,75.54013157894737,True,0,,,
2021,Saudi Arabian Grand Prix,GAS,AlphaTauri,6.0,6.0,0 days 00:01:39.935977272,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,PER,Red Bull Racing,5.0,17.0,0 days 00:01:38.137100,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,ALO,Alpine,13.0,13.0,0 days 00:01:41.625627906,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,LEC,Ferrari,4.0,7.0,0 days 00:01:39.611454545,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,STR,Aston Martin,18.0,11.0,0 days 00:01:42.078022222,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,TSU,AlphaTauri,8.0,14.0,0 days 00:01:40.093523809,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,RIC,McLaren,11.0,5.0,0 days 00:01:38.839976744,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,OCO,Alpine,9.0,4.0,0 days 00:01:38.570279069,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,VER,Red Bull Racing,3.0,2.0,0 days 00:01:37.683488372,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,NOR,McLaren,7.0,10.0,0 days 00:01:39.675727272,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,HAM,Mercedes,1.0,1.0,0 days 00:01:37.348116279,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,MSC,Haas F1 Team,19.0,20.0,0 days 00:01:38.543000,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,VET,Aston Martin,17.0,16.0,0 days 00:01:42.679342105,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,SAI,Ferrari,15.0,8.0,0 days 00:01:40.036909090,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,LAT,Williams,16.0,12.0,0 days 00:01:40.909909090,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,RUS,Williams,14.0,19.0,0 days 00:01:46.907818181,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,RAI,Alfa Romeo Racing,12.0,15.0,0 days 00:01:42.100186046,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,BOT,Mercedes,2.0,3.0,0 days 00:01:39.272250,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,MAZ,Haas F1 Team,20.0,18.0,0 days 00:01:46.723818181,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Saudi Arabian Grand Prix,GIO,Alfa Romeo Racing,10.0,9.0,0 days 00:01:40.357977272,28.816062176165804,31.68497409326425,76.20310880829015,False,0,,,
2021,Abu Dhabi Grand Prix,GAS,AlphaTauri,12.0,5.0,0 days 00:01:33.515103448,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,PER,Red Bull Racing,4.0,15.0,0 days 00:01:31.864927272,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,ALO,Alpine,11.0,8.0,0 days 00:01:33.456719298,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,LEC,Ferrari,7.0,10.0,0 days 00:01:33.538859649,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,STR,Aston Martin,13.0,13.0,0 days 00:01:35.181175438,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,TSU,AlphaTauri,8.0,4.0,0 days 00:01:33.500637931,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,RIC,McLaren,10.0,12.0,0 days 00:01:34.114250,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,OCO,Alpine,9.0,9.0,0 days 00:01:33.505736842,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,VER,Red Bull Racing,1.0,1.0,0 days 00:01:32.401929824,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,NOR,McLaren,3.0,7.0,0 days 00:01:33.410614035,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,HAM,Mercedes,2.0,2.0,0 days 00:01:32.412596491,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,MSC,Haas F1 Team,19.0,14.0,0 days 00:01:35.192052631,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,VET,Aston Martin,15.0,11.0,0 days 00:01:33.585052631,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,SAI,Ferrari,5.0,3.0,0 days 00:01:33.491689655,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,LAT,Williams,16.0,16.0,0 days 00:01:32.309820,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,RUS,Williams,17.0,18.0,0 days 00:01:32.183720,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,RAI,Alfa Romeo Racing,18.0,19.0,0 days 00:01:34.544440,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,BOT,Mercedes,6.0,6.0,0 days 00:01:33.531172413,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2021,Abu Dhabi Grand Prix,GIO,Alfa Romeo Racing,14.0,17.0,0 days 00:01:31.524181818,24.519108280254777,28.465605095541402,59.05477707006369,False,0,,,
2022,Pre-Season Track Session,VER,Red Bull Racing,2.0,7.0,0 days 00:01:37.747020408,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,GAS,AlphaTauri,11.0,16.0,0 days 00:01:40.909480,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,PER,Red Bull Racing,4.0,2.0,0 days 00:01:37.309530612,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,ALO,Alpine,7.0,5.0,0 days 00:01:38.378100,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,LEC,Ferrari,3.0,4.0,0 days 00:01:35.701354166,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,STR,Aston Martin,20.0,11.0,0 days 00:01:39.869745098,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,MAG,Haas F1 Team,17.0,10.0,0 days 00:01:38.852440,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,TSU,AlphaTauri,13.0,14.0,0 days 00:01:41.231607843,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,ALB,Williams,16.0,20.0,,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,ZHO,Alfa Romeo,9.0,19.0,,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,RIC,McLaren,14.0,13.0,0 days 00:01:38.921480,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,OCO,Alpine,15.0,15.0,0 days 00:01:41.551083333,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,NOR,McLaren,6.0,6.0,0 days 00:01:37.425673469,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,HAM,Mercedes,5.0,3.0,0 days 00:01:35.492125,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,MSC,Haas F1 Team,19.0,8.0,0 days 00:01:38.782280,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,VET,Aston Martin,18.0,9.0,0 days 00:01:38.756740,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,SAI,Ferrari,1.0,1.0,0 days 00:01:34.322808510,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,LAT,Williams,10.0,12.0,0 days 00:01:40.089725490,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,RUS,Mercedes,8.0,18.0,,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Track Session,BOT,Alfa Romeo,12.0,17.0,0 days 00:01:41.372315789,18.25320197044335,30.026108374384233,59.748768472906406,True,0,,,
2022,Pre-Season Test,VER,Red Bull Racing,2.0,1.0,0 days 00:01:42.957380,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,GAS,AlphaTauri,11.0,14.0,0 days 00:01:46.012666666,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,PER,Red Bull Racing,9.0,4.0,0 days 00:01:43.417720,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,ALO,Alpine,14.0,7.0,0 days 00:01:46.302134615,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,LEC,Ferrari,12.0,3.0,0 days 00:01:43.090340,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,STR,Aston Martin,5.0,18.0,0 days 00:01:48.429157894,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,MAG,Haas F1 Team,13.0,9.0,0 days 00:01:47.418150943,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,TSU,AlphaTauri,19.0,10.0,0 days 00:01:47.702830188,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,ALB,Williams,8.0,13.0,0 days 00:01:47.645452830,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,ZHO,Alfa Romeo,18.0,12.0,0 days 00:01:48.410759259,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,RIC,McLaren,15.0,16.0,0 days 00:01:48.883796296,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,OCO,Alpine,0.0,11.0,0 days 00:01:47.646018867,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,NOR,McLaren,6.0,6.0,0 days 00:01:47.362339622,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,HAM,Mercedes,3.0,2.0,0 days 00:01:43.157060,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,MSC,Haas F1 Team,16.0,15.0,0 days 00:01:47.745452830,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,VET,Aston Martin,10.0,8.0,0 days 00:01:44.428300,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,SAI,Ferrari,1.0,20.0,0 days 00:01:55.016000,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,LAT,Williams,17.0,17.0,0 days 00:01:48.123811320,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,RUS,Mercedes,4.0,5.0,0 days 00:01:44.327520,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Pre-Season Test,BOT,Alfa Romeo,7.0,19.0,0 days 00:01:45.768937500,29.28529411764706,35.523529411764706,49.62352941176471,False,0,,,
2022,Bahrain Grand Prix,VER,Red Bull Racing,2.0,19.0,0 days 00:01:42.753433962,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,GAS,AlphaTauri,10.0,20.0,0 days 00:01:40.781022727,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,PER,Red Bull Racing,4.0,18.0,0 days 00:01:42.955803571,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,ALO,Alpine,8.0,9.0,0 days 00:01:43.087263157,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,LEC,Ferrari,1.0,1.0,0 days 00:01:40.697709090,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,STR,Aston Martin,19.0,12.0,0 days 00:01:43.499245614,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,MAG,Haas F1 Team,7.0,5.0,0 days 00:01:42.953298245,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,TSU,AlphaTauri,16.0,8.0,0 days 00:01:43.052105263,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,ALB,Williams,14.0,13.0,0 days 00:01:43.640631578,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,ZHO,Alfa Romeo,15.0,10.0,0 days 00:01:42.161071428,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,HUL,Aston Martin,17.0,17.0,0 days 00:01:43.814263157,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,RIC,McLaren,18.0,14.0,0 days 00:01:43.658929824,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,OCO,Alpine,11.0,7.0,0 days 00:01:43.035210526,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,NOR,McLaren,13.0,15.0,0 days 00:01:43.682789473,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,HAM,Mercedes,5.0,3.0,0 days 00:01:42.864192982,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,MSC,Haas F1 Team,12.0,11.0,0 days 00:01:43.265929824,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,SAI,Ferrari,3.0,2.0,0 days 00:01:42.792666666,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,LAT,Williams,20.0,16.0,0 days 00:01:43.778578947,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,RUS,Mercedes,9.0,4.0,0 days 00:01:42.040107142,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Bahrain Grand Prix,BOT,Alfa Romeo,6.0,6.0,0 days 00:01:42.977245614,23.617791411042944,28.61042944785276,29.49079754601227,False,0,,,
2022,Saudi Arabian Grand Prix,VER,Red Bull Racing,4.0,1.0,0 days 00:01:36.884702127,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,GAS,AlphaTauri,9.0,8.0,0 days 00:01:40.232854166,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,PER,Red Bull Racing,1.0,4.0,0 days 00:01:37.555340425,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,ALO,Alpine,7.0,16.0,0 days 00:01:38.455062500,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,LEC,Ferrari,2.0,2.0,0 days 00:01:36.818340425,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,STR,Aston Martin,13.0,13.0,0 days 00:01:41.483851063,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,MAG,Haas F1 Team,10.0,9.0,0 days 00:01:40.147687500,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,ALB,Williams,16.0,14.0,0 days 00:01:42.143717391,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,ZHO,Alfa Romeo,12.0,11.0,0 days 00:01:39.546170212,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,HUL,Aston Martin,17.0,12.0,0 days 00:01:39.768276595,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,RIC,McLaren,14.0,17.0,0 days 00:01:40.432242424,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,OCO,Alpine,5.0,6.0,0 days 00:01:39.029404255,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,NOR,McLaren,11.0,7.0,0 days 00:01:40.100187500,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,HAM,Mercedes,15.0,10.0,0 days 00:01:40.373895833,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,SAI,Ferrari,3.0,3.0,0 days 00:01:37.149255319,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,LAT,Williams,18.0,18.0,0 days 00:01:38.876142857,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,RUS,Mercedes,6.0,5.0,0 days 00:01:38.022234042,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Saudi Arabian Grand Prix,BOT,Alfa Romeo,8.0,15.0,0 days 00:01:38.269281250,25.42039473684211,28.40921052631579,59.66447368421053,False,0,,,
2022,Australian Grand Prix,VER,Red Bull Racing,2.0,18.0,0 days 00:01:31.534000,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,GAS,AlphaTauri,11.0,9.0,0 days 00:01:31.095350877,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,PER,Red Bull Racing,3.0,2.0,0 days 00:01:30.010122807,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,ALO,Alpine,10.0,17.0,0 days 00:01:31.784000,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,LEC,Ferrari,1.0,1.0,0 days 00:01:28.379750,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,STR,Aston Martin,19.0,12.0,0 days 00:01:31.220105263,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,MAG,Haas F1 Team,16.0,14.0,0 days 00:01:31.368428571,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,TSU,AlphaTauri,13.0,15.0,0 days 00:01:31.473607142,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,ALB,Williams,20.0,10.0,0 days 00:01:32.171206896,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,ZHO,Alfa Romeo,14.0,11.0,0 days 00:01:32.211086206,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,RIC,McLaren,7.0,6.0,0 days 00:01:30.691578947,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,OCO,Alpine,8.0,7.0,0 days 00:01:31.866051724,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,NOR,McLaren,4.0,5.0,0 days 00:01:30.651543859,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,HAM,Mercedes,5.0,4.0,0 days 00:01:30.181070175,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,MSC,Haas F1 Team,15.0,13.0,0 days 00:01:31.402892857,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,VET,Aston Martin,17.0,19.0,0 days 00:01:34.697454545,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,SAI,Ferrari,9.0,20.0,0 days 00:01:39.028000,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,LAT,Williams,18.0,16.0,0 days 00:01:32.579491228,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,RUS,Mercedes,6.0,3.0,0 days 00:01:30.061771929,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Australian Grand Prix,BOT,Alfa Romeo,12.0,8.0,0 days 00:01:30.960368421,26.69743589743589,37.40833333333334,43.65384615384615,False,0,,,
2022,Emilia Romagna Grand Prix,VER,Red Bull Racing,1.0,1.0,0 days 00:01:27.745809523,12.899367088607592,17.41898734177215,83.17088607594937,False,0,,,
2022,Emilia Romagna Grand Prix,PER,Red Bull Racing,3.0,2.0,0 days 00:01:28.008142857,12.899367088607592,17.41898734177215,83.17088607594937,False,0,,,
2022,Emilia Romagna Grand Prix,NOR,McLaren,5.0,3.0,0 days 00:01:28.298730158,12.899367088607592,17.41898734177215,83.17088607594937,False,0,,,
2022,Emilia Romagna Grand Prix,RUS,Mercedes,11.0,4.0,0 days 00:01:28.420507936,12.899367088607592,17.41898734177215,83.17088607594937,False,0,,,
2022,Emilia Romagna Grand Prix,BOT,Alfa Romeo,7.0,5.0,0 days 00:01:28.431222222,12.899367088607592,17.41898734177215,83.17088607594937,False,0,,,
